prime,max,min,mean,median,std dev,x_max,x_min,half,least quad nonres
1462957.0,79.2416597744193,-79.22919770508474,6.589834040777029e-17,-0.0003136303484438,19.17842622374197,182869,1280087,False,N/A
1534223.0,87.53458595010606,-63.9369171082646,9.677948115715372,9.958573029646864,19.591443848050343,38554,102538,False,N/A
1951553.0,84.0324450573778,-84.03770059548242,5.629719509240579e-16,-0.0002874299188846,21.72365490349052,1623381,328171,False,N/A
1117301.0,66.48364765394149,-66.48790958271582,2.669954311161633e-16,-0.0011016309411289,17.103275756773904,709567,407733,False,N/A
1330933.0,70.49582317559504,-70.49219401151312,-3.5534263927780187e-16,-0.0006517488275221,18.430305877440965,302528,1028404,False,N/A
1491547.0,62.40118142886962,-85.54868895309119,-3.407436334989276,-3.630877432926013,19.31704413671138,1481323,1193237,False,N/A
1974923.0,97.4994899817429,-71.13639717391064,4.157656703366684,3.971575993641864,21.80136926898616,1801296,144143,False,N/A
1086557.0,66.97165177393981,-66.96892750523972,4.612105767823349e-16,0.0010602157352064,16.866324964872113,336199,750357,False,N/A
1942207.0,64.10092313206906,-112.67226678470227,-27.49166760400073,-27.53761380585263,21.671575121688097,520211,336389,False,N/A
1562263.0,76.59742942696687,-80.89480553940473,3.5925915481117183,3.502821366302669,19.72102953468414,1195547,1159822,False,N/A
1123231.0,60.20312259282469,-87.21471576898955,-9.178312380422216,-9.150509962390174,17.104462510661673,336969,481566,False,N/A
1638331.0,129.1705294204221,-186.8416226748334,-25.52084293307925,-25.35774622130577,20.146002673374188,655332,327666,False,N/A
1477339.0,78.05024399373474,-54.998281094398266,12.48419250322353,12.278556003138265,19.27246503643444,678336,120666,False,N/A
1214687.0,57.66989955307611,-67.43550531865787,-5.342316016123797,-5.370011223028087,17.696427960740593,159919,1057062,False,N/A
1779871.0,97.56970429233462,-67.8398941067669,16.625006625949357,16.225795124670753,20.84586599018029,1505672,729679,False,N/A
1557637.0,112.9586848053732,-112.96349700392511,4.1806801358045335e-16,-9.507316701728996e-05,19.691810031596937,519212,1038424,False,N/A
1500937.0,77.22415536965985,-77.2240246079254,-5.6959420659664785e-16,0.0005697342025996,19.37775372765344,91042,1409894,False,N/A
1997707.0,63.14858282887042,-112.78521984545512,-23.0792414602303,-22.844062957816107,21.926766031450217,767910,529918,False,N/A
1949371.0,89.61162454353439,-111.98633819264865,-11.334000650801888,-11.31293804541275,21.711507074346493,1169622,1559496,False,N/A
1800047.0,88.85462957663658,-93.0392424290736,0.2349799459998404,0.327872521647123,20.963683776230365,1784234,1787510,False,N/A
1976993.0,87.29144548305953,-87.30703859971459,4.0345456633122013e-16,0.0,21.812791741787947,346046,1630946,False,N/A
1631951.0,296.0009619164398,-2.4604932751205447e-05,222.3103198284963,222.1223467891175,20.10673806597811,561819,1631950,False,N/A
1271843.0,66.66310463329103,-75.56744068873039,-5.897178517753553,-6.000305251295366,18.062085839879103,449933,283320,False,N/A
1281521.0,87.83891735693351,-87.86401651084998,2.895573606077112e-16,-0.0007642239174288,18.130676668234308,4007,1277513,False,N/A
1944287.0,72.81182901673125,-95.12380626888717,-4.739326356891413,-4.547823746745735,21.6831765645594,1905848,1503119,False,N/A
1936399.0,159.99158648700063,-11.881862312168096,70.54427180047688,70.3532932561626,21.63914739135439,645466,1072047,False,N/A
1951601.0,78.8455305950742,-78.85003351061542,-3.094405475182808e-16,-0.0011072169764929,21.723922057102573,792552,1159048,False,N/A
1232453.0,68.7864486220302,-68.74295043144036,4.043992724846827e-16,-0.0006092833671118,17.825372034435965,253927,978525,False,N/A
1560733.0,77.92103642356072,-77.915227172479,2.5756914102773136e-16,0.000705259224027,19.71137029049715,105447,1455285,False,N/A
1359913.0,74.38550472997471,-74.45960990342667,-5.140896576244788e-16,-0.0002816711058812,18.58312799274815,543520,816392,False,N/A
1392253.0,88.2506682810822,-88.24686617388801,-9.276205377309711e-17,-0.0001774072467313,18.755843554827944,174031,1218221,False,N/A
1848751.0,60.74923379889265,-95.18013622655826,-17.36089690516916,-17.526646840440634,21.19438956391636,291257,1373934,False,N/A
1987697.0,76.93048308870107,-76.94302933190988,-2.928397080312916e-17,9.859755260133165e-06,21.87176233593375,1811373,176323,False,N/A
1466659.0,70.81958000440551,-80.75398773543202,-3.0063508400898584,-3.1505039548832485,19.20267630686536,805777,572236,False,N/A
1852951.0,108.77765700281576,-44.10922331531248,33.2219779264402,33.03553216781995,21.21845065211261,1780045,1725197,False,N/A
1295717.0,75.34166485195419,-75.33147529668622,3.6780811221047054e-16,0.0004780534073915,18.18484176850232,835462,460254,False,N/A
1455959.0,180.9627760685485,-1.554697053688241e-05,107.44259356596471,107.74946600453929,19.13250160802596,978286,1455958,False,N/A
1849051.0,91.62630987221928,-76.73364554577122,2.1271237180054285,1.930285777589546,21.1961091188716,710154,1420497,False,N/A
1385987.0,91.30251482538424,-48.09649828920135,21.46534584273112,21.61143656916147,18.76043191151561,1193070,765036,False,N/A
1667747.0,96.53461597442572,-76.8924991909854,10.383417294703635,10.52055261491455,20.27654209185033,256570,1154594,False,N/A
1045987.0,61.44111744300688,-65.7023769344725,-7.713508537663481,-7.730993095538906,16.59137830476612,418394,768309,False,N/A
1722067.0,87.89273021325016,-77.95292464215737,5.490209885456861,5.077607379797144,20.55415938078768,1688014,827525,False,N/A
1505191.0,132.20759487431906,-39.00773750526673,50.6152790305193,50.3332047790052,19.40519479242834,960991,1063630,False,N/A
1351123.0,109.40884133116356,-81.127565965901,16.00295828808605,16.130788790550582,18.52297324112826,540449,1080898,False,N/A
1145797.0,70.48537878867154,-70.49256663746678,2.6988044008039437e-17,-0.0002379235583589,17.275424574036226,615315,530481,False,N/A
1005913.0,85.83115152230215,-85.7989162655337,-1.537052402160006e-17,-0.0007053239654624,16.312875019822002,349878,656034,False,N/A
1526363.0,89.50077541342341,-79.677412055472,1.1932594951153417,1.153191512212885,19.54119481462555,234823,117411,False,N/A
1886459.0,63.88484091926091,-105.46847516955752,-20.339892175101447,-20.426056643823653,21.409443874441035,838463,209754,False,N/A
1381229.0,69.38430073525905,-69.37816091833204,5.386265898343108e-16,-0.0001110263725507,18.72820258677917,1220904,160324,False,N/A
1472927.0,113.41734414870234,-26.256180736332453,44.2749936753017,44.64385724910477,19.243665392454687,1021399,701549,False,N/A
1625027.0,74.54464301452424,-79.58141744101613,-1.3155295676482297,-1.3535638445415543,20.06403855832089,623393,748909,False,N/A
1829843.0,116.80705085248434,-56.5501476520717,18.116680165987898,17.891890353734652,21.136476518211023,1784823,758947,False,N/A
1260341.0,74.67494934561569,-74.65714070148033,1.573144450482039e-16,-8.701899344032427e-05,17.98022751238045,315085,945255,False,N/A
1195741.0,69.53466863950234,-69.53749920572182,2.6621412632043646e-17,0.0005942695852354,17.602723757656587,558012,637728,False,N/A
1989517.0,84.57120065423567,-84.59521023076115,-4.2148627784263207e-16,-0.0002097631118478,21.881773291757508,1321407,668109,False,N/A
1034479.0,131.437723387716,-11.744436587957352,53.6296162801191,53.368583084223474,16.542880596392937,689652,691262,False,N/A
1561169.0,77.91543955516471,-77.92048380774304,3.7983750994027503e-16,0.0003381845548346,19.714123341598206,227083,1334085,False,N/A
1378759.0,73.55845950890688,-72.16392047604592,-6.543241408056524,-6.6590392621383785,18.71144962731932,1101898,110036,False,N/A
1113317.0,69.13070657311069,-69.1409138505301,4.49307866470296e-16,-0.0001513066066252,17.072755657855804,103592,1009724,False,N/A
1338823.0,73.6983917409911,-70.33496885787162,-3.501192219618602,-3.295944000291229,18.43846820365848,724325,1231239,False,N/A
1869563.0,106.94983760038645,-65.323016840283,24.48204524398222,24.47297521309548,21.31335180006204,1135082,1268632,False,N/A
1915919.0,130.58718577800687,-17.482988051477605,54.5237315505783,53.79192824871143,21.524411821542856,840911,1659923,False,N/A
1741697.0,80.02660441261798,-80.07799919890749,-4.2140637799270087e-16,-3.173760814578714e-09,20.67097677507127,511571,1230125,False,N/A
1105813.0,68.91175855033453,-68.91627032368952,-1.0527577612755031e-16,0.0004458101523141,17.01512134659535,86565,1019247,False,N/A
1031291.0,72.36606832846496,-44.39957338245574,12.2044105817032,12.209897255186604,16.51737047288618,587015,742482,False,N/A
1223753.0,72.87570576383646,-72.86176369073951,1.605314598476592e-16,-8.41647645646458e-05,17.762345153396947,1110251,113501,False,N/A
1048123.0,83.00489315724076,-67.15596592153311,2.419893536319163,2.248749499041949,16.608310204637984,628869,809871,False,N/A
1162907.0,79.83131556757087,-43.614824591581566,14.040995642850325,13.85336024655824,17.359363919249088,456662,729755,False,N/A
1173553.0,77.92419464490564,-77.91434809369842,-1.2244880536296414e-16,3.499894830838457e-05,17.438642263549305,651918,521634,False,N/A
1527443.0,73.89094045857962,-73.38000109945202,1.0618047379625424,0.8062348988264034,19.548106916680297,1393713,52079,False,N/A
1236239.0,60.55347749926773,-77.05182497614373,-9.860941279668344,-9.510661761974688,17.852730110953857,764517,766915,False,N/A
1944991.0,161.1535171231908,-15.356642961367015,63.63418535510628,63.62181532205966,21.68710180101368,648330,1771672,False,N/A
1921481.0,75.20650283979592,-75.19601283564839,2.8399803123931847e-17,-0.000484060551571,21.55563234768766,303670,1617810,False,N/A
1234063.0,121.20885495605351,-18.982113126160385,51.782512840739535,51.647639372005415,17.837011209699824,411354,1217115,False,N/A
1426949.0,84.30017094033782,-84.26742743214591,2.3104668028968553e-16,9.56496124899786e-05,18.98811025035905,1413415,13533,False,N/A
1439717.0,68.98953951149645,-68.98082791011643,-6.822551084100296e-17,0.0001740551041962,19.025485707882453,1140810,298906,False,N/A
1192039.0,118.54685630775124,-13.797051746007469,51.59083871942626,51.56192670753501,17.5754537316183,298808,447813,False,N/A
1781831.0,84.6534374358273,-70.49568343196552,7.875931501018031,8.031256130593192,20.85734059930722,451564,479373,False,N/A
1694327.0,153.96076188599602,-12.88202374530124,76.03658226086739,75.83873173479424,20.437483746449534,1557825,1127119,False,N/A
1130299.0,40.756859693255365,-90.53234392608071,-20.094349325341565,-20.0842986378359,17.15819353574317,570549,984961,False,N/A
1665889.0,110.15242006034968,-109.98457318508184,-8.909929492861883e-16,-0.0004704839047349,20.265244123262068,752,1665136,False,N/A
1761077.0,94.6867121834016,-94.67425563645584,5.329684802139043e-16,0.0,20.78566240272418,157709,1603367,False,N/A
1435261.0,78.02089490077674,-78.00677795392821,-1.723606778712976e-16,-0.0001766446696365,19.04333295258057,1353244,82016,False,N/A
1949719.0,119.446960825235,-73.47321752670928,19.5947278441841,19.543800590753,21.713444947163666,584915,194971,False,N/A
1254013.0,69.79613927551964,-69.78878759908355,2.281872441077625e-16,-0.0010246080458955,17.93503259306865,139792,1114220,False,N/A
1757999.0,196.0187844758525,-6.547559319113282e-06,118.04573976914538,118.66407598064256,20.76748993298307,1573028,1757998,False,N/A
1908581.0,95.32418076397153,-95.31549832424504,5.299005430586892e-16,-0.0001139259266977,21.483152866064064,477145,1431435,False,N/A
1070021.0,71.20475712910395,-71.20555432126739,2.55843488336819e-16,-0.0002631667548484,16.78090855805399,148440,921580,False,N/A
1865321.0,79.76490408780029,-79.76829187658737,2.418400758257546e-16,-0.0002504666113622,21.289158294110823,1190687,674633,False,N/A
1115627.0,60.51754525377055,-74.36789109441858,-4.956739212029654,-4.807199148195593,17.090458438761992,495013,80957,False,N/A
1966897.0,86.9543389196972,-86.96619252391281,-3.1443252859991714e-16,0.0002526640660391,21.75702427395542,809155,1157741,False,N/A
1048721.0,68.48868562308485,-68.48018483633217,-4.444614293588339e-16,-0.0001125672565649,16.613047410524228,780813,267907,False,N/A
1611667.0,82.16223546157636,-74.54244140575952,11.36538043078194,10.832515729046662,19.98139109350463,870147,475930,False,N/A
1514489.0,80.4556508123739,-80.44269979842755,-7.566666540555194e-17,-3.3140763889605296e-05,19.4650382523758,195416,1319072,False,N/A
1479839.0,21.297490308779288,-111.79990386453484,-42.81794825799773,-43.10864598928492,19.28876487846952,1339363,307682,False,N/A
102587.0,25.526429729088136,-28.78975038105044,-2.688944939463476,-2.6809718160596248,6.239388845158957,86804,94695,False,N/A
118787.0,27.26152552652816,-22.32929014079792,2.7473020614864354,2.8144815744244625,6.639787279666592,114922,114610,False,N/A
192617.0,29.22409354830125,-29.272821140421456,3.1635912208572554e-16,-0.0017770699969474,8.106235829817173,28889,163727,False,N/A
135353.0,26.902811401516104,-26.886222071232112,2.754965370009535e-16,-0.0005434858196622,7.011041669823033,103786,31566,False,N/A
155657.0,29.22786897125627,-29.186733365514712,1.6230138683098323e-16,-0.0007751163628597,7.438961744378539,8604,147052,False,N/A
129209.0,25.767663512870485,-25.742352468583192,-5.261609404726171e-16,0.0002610719332807,6.874756413480211,42536,86672,False,N/A
190573.0,30.00286465532386,-29.955261474654208,-1.670347560360203e-17,-8.00873093353971e-05,8.090396837760068,105523,85049,False,N/A
104639.0,63.27282489690708,-0.0005526082499716,40.1030889437574,40.06990350617377,6.301480318395005,16098,104638,False,N/A
197641.0,34.2206241299065,-34.29282242428065,-1.5645953957063343e-16,0.0001817312233889,8.211271384817586,112856,84784,False,N/A
154733.0,31.554778066781864,-31.541977948847943,7.861601362484353e-17,-0.001178306727481,7.4168498065092,131342,23390,False,N/A
138433.0,24.96022128161372,-24.98596717591002,6.898423330142197e-17,-0.0004677301411479,7.065084002774055,21746,116686,False,N/A
135181.0,28.569940574465605,-28.54622867058559,-8.830470229373716e-17,-0.0042979649229266,7.006585670608651,41598,93582,False,N/A
150721.0,28.040858637885776,-28.02272506984036,-1.7197735551468246e-16,-0.0021881875893683,7.3200653807636575,6310,144410,False,N/A
193649.0,33.760249282239215,-33.739570921042485,2.923642527736512e-16,0.0002404432796652,8.127922376756933,153077,40571,False,N/A
197647.0,23.809257067448925,-31.856566550336936,-3.4804949631303543,-3.5307197434048234,8.211396022140416,50716,148684,False,N/A
108739.0,24.69771510991936,-23.438067956339644,-0.329474836516239,-0.2780768913459681,6.399821014916993,65243,102180,False,N/A
112757.0,28.617190384899946,-28.610583543654656,2.636564298819816e-16,4.143744545359596e-05,6.492893874180163,80485,32271,False,N/A
172049.0,31.034140422716163,-31.01343005293785,-4.459037784585671e-16,0.0008899753132141,7.739802362022322,155338,16710,False,N/A
195781.0,33.633608024811906,-33.61997419397923,3.925421889755003e-16,0.001841472061649,8.172542188003746,27282,168498,False,N/A
180347.0,31.86452220523512,-22.42345576429972,5.069037447297393,4.96875652922958,7.897158837650886,67082,98020,False,N/A
128201.0,23.409280719805395,-23.444551273270463,-2.5251228181706977e-16,0.0004551649782342,6.847888247527696,8567,119633,False,N/A
164881.0,28.5999836742666,-28.631083542113743,-8.07414359277372e-16,0.0012293321889558,7.603030582020933,49658,115222,False,N/A
140411.0,55.9709026544881,-15.0755923042473,13.35044265032017,13.310993857167349,7.115379034896017,70205,35102,False,N/A
120851.0,33.68953943631213,-12.46499199916902,10.127925377491126,10.075814843435438,6.697223146377132,98354,119092,False,N/A
115837.0,25.591540966144027,-25.615013643666288,-2.0119479728352155e-16,-0.0028741912520331,6.580972730142905,111370,4466,False,N/A
123083.0,20.22834042248581,-33.73842327994644,-4.970747560066901,-5.04996535178735,6.73416313874959,56807,94679,False,N/A
141439.0,34.581911184913366,-11.573955755249528,10.7441878503607,10.757460826454547,7.141378333518274,15396,15667,False,N/A
174101.0,30.80242865113111,-30.87560176453743,1.6324839851812455e-16,-0.0013783368483899,7.785820798885088,96826,77274,False,N/A
155851.0,37.01410644357554,-20.118317424620106,10.06073503462169,9.997049322375858,7.443595950943324,32906,94378,False,N/A
121039.0,36.71439032265056,-12.1758334446873,11.79222694844399,11.678919668197295,6.702430251311923,43719,105935,False,N/A
159871.0,35.6321564302219,-18.315288017452588,9.717412579199117,9.605959963672092,7.512669628746256,71551,45451,False,N/A
